onset	duration	sample	value	stim_file
453.2983197	0	453298.3197	noteOnset	n/a
453.2983197	0	453298.3197	noteOnset	n/a
453.4983197	0	453498.3197	noteOnset	n/a
453.4983197	0	453498.3197	noteOnset	n/a
453.8984104	0	453898.4104	noteOnset	n/a
453.8984104	0	453898.4104	noteOnset	n/a
454.2984104	0	454298.4104	noteOnset	n/a
454.2984104	0	454298.4104	noteOnset	n/a
454.6984104	0	454698.4104	noteOnset	n/a
454.6984104	0	454698.4104	noteOnset	n/a
454.864	0.001	454864	2	n/a
455.484	0.001	455484	3	n/a
461.583	0.001	461583	4	n/a
461.692	0.001	461692	5	n/a
462.53	0.001	462530	6	n/a
463.699	0.001	463699	8	n/a
468.965	0.001	468965	1	she'll be coming 'round the mountain.wav
469.0458027	0	469045.8027	noteOnset	n/a
469.0458027	0	469045.8027	noteOnset	n/a
469.3067098	0	469306.7098	noteOnset	n/a
469.3067098	0	469306.7098	noteOnset	n/a
469.5675714	0	469567.5714	noteOnset	n/a
469.5675714	0	469567.5714	noteOnset	n/a
469.8285692	0	469828.5692	noteOnset	n/a
469.8285692	0	469828.5692	noteOnset	n/a
470.0894762	0	470089.4762	noteOnset	n/a
470.0894762	0	470089.4762	noteOnset	n/a
470.3503832	0	470350.3832	noteOnset	n/a
470.3503832	0	470350.3832	noteOnset	n/a
470.6112902	0	470611.2902	noteOnset	n/a
470.6112902	0	470611.2902	noteOnset	n/a
470.872288	0	470872.288	noteOnset	n/a
470.872288	0	470872.288	noteOnset	n/a
471.133195	0	471133.195	noteOnset	n/a
471.133195	0	471133.195	noteOnset	n/a
471.394102	0	471394.102	noteOnset	n/a
471.394102	0	471394.102	noteOnset	n/a
471.6550091	0	471655.0091	noteOnset	n/a
471.6550091	0	471655.0091	noteOnset	n/a
471.798	0.001	471798	2	n/a
472.405	0.001	472405	3	n/a
481.07	0.001	481070	4	n/a
481.15	0.001	481150	5	n/a
482.951	0.001	482951	6	n/a
484.104	0.001	484104	7	n/a
490.356	0.001	490356	1	america the beautiful.wav
490.4367324	0	490436.7324	noteOnset	n/a
490.4367324	0	490436.7324	noteOnset	n/a
490.7224014	0	490722.4014	noteOnset	n/a
490.7224014	0	490722.4014	noteOnset	n/a
491.1511995	0	491151.1995	noteOnset	n/a
491.1511995	0	491151.1995	noteOnset	n/a
491.294102	0	491294.102	noteOnset	n/a
491.294102	0	491294.102	noteOnset	n/a
491.579907	0	491579.907	noteOnset	n/a
491.579907	0	491579.907	noteOnset	n/a
491.865712	0	491865.712	noteOnset	n/a
491.865712	0	491865.712	noteOnset	n/a
492.2943288	0	492294.3288	noteOnset	n/a
492.2943288	0	492294.3288	noteOnset	n/a
492.4372313	0	492437.2313	noteOnset	n/a
492.4372313	0	492437.2313	noteOnset	n/a
492.7229909	0	492722.9909	noteOnset	n/a
492.7229909	0	492722.9909	noteOnset	n/a
493.0087052	0	493008.7052	noteOnset	n/a
493.0087052	0	493008.7052	noteOnset	n/a
493.2945102	0	493294.5102	noteOnset	n/a
493.2945102	0	493294.5102	noteOnset	n/a
493.5803152	0	493580.3152	noteOnset	n/a
493.5803152	0	493580.3152	noteOnset	n/a
493.8660295	0	493866.0295	noteOnset	n/a
493.8660295	0	493866.0295	noteOnset	n/a
494.1517891	0	494151.7891	noteOnset	n/a
494.1517891	0	494151.7891	noteOnset	n/a
495.0090227	0	495009.0227	noteOnset	n/a
495.0090227	0	495009.0227	noteOnset	n/a
495.223	0.001	495223	2	n/a
495.791	0.001	495791	3	n/a
502.606	0.001	502606	4	n/a
502.685	0.001	502685	5	n/a
503.992	0.001	503992	6	n/a
505.227	0.001	505227	8	n/a
510.895	0.001	510895	1	sugar sugar.wav
510.9759161	0	510975.9161	noteOnset	n/a
510.9759161	0	510975.9161	noteOnset	n/a
511.2260295	0	511226.0295	noteOnset	n/a
511.2260295	0	511226.0295	noteOnset	n/a
511.4760068	0	511476.0068	noteOnset	n/a
511.4760068	0	511476.0068	noteOnset	n/a
511.7261202	0	511726.1202	noteOnset	n/a
511.7261202	0	511726.1202	noteOnset	n/a
511.9760975	0	511976.0975	noteOnset	n/a
511.9760975	0	511976.0975	noteOnset	n/a
512.2262109	0	512226.2109	noteOnset	n/a
512.2262109	0	512226.2109	noteOnset	n/a
512.7262109	0	512726.2109	noteOnset	n/a
512.7262109	0	512726.2109	noteOnset	n/a
513.2263016	0	513226.3016	noteOnset	n/a
513.2263016	0	513226.3016	noteOnset	n/a
513.7263923	0	513726.3923	noteOnset	n/a
513.7263923	0	513726.3923	noteOnset	n/a
514.476415	0	514476.415	noteOnset	n/a
514.476415	0	514476.415	noteOnset	n/a
514.7265283	0	514726.5283	noteOnset	n/a
514.7265283	0	514726.5283	noteOnset	n/a
514.9765057	0	514976.5057	noteOnset	n/a
514.9765057	0	514976.5057	noteOnset	n/a
515.2265283	0	515226.5283	noteOnset	n/a
515.2265283	0	515226.5283	noteOnset	n/a
515.4765057	0	515476.5057	noteOnset	n/a
515.4765057	0	515476.5057	noteOnset	n/a
515.7265283	0	515726.5283	noteOnset	n/a
515.7265283	0	515726.5283	noteOnset	n/a
515.953	0.001	515953	2	n/a
516.546	0.001	516546	3	n/a
518.694	0.001	518694	4	n/a
518.805	0.001	518805	5	n/a
519.542	0.001	519542	6	n/a
520.581	0.001	520581	8	n/a
525.93	0.001	525930	1	ring around the rosie.wav
526.010746	0	526010.746	noteOnset	n/a
526.010746	0	526010.746	noteOnset	n/a
526.296415	0	526296.415	noteOnset	n/a
526.296415	0	526296.415	noteOnset	n/a
526.4392268	0	526439.2268	noteOnset	n/a
526.4392268	0	526439.2268	noteOnset	n/a
526.7250317	0	526725.0317	noteOnset	n/a
526.7250317	0	526725.0317	noteOnset	n/a
526.8679342	0	526867.9342	noteOnset	n/a
526.8679342	0	526867.9342	noteOnset	n/a
527.2965057	0	527296.5057	noteOnset	n/a
527.2965057	0	527296.5057	noteOnset	n/a
527.58222	0	527582.22	noteOnset	n/a
527.58222	0	527582.22	noteOnset	n/a
527.7251224	0	527725.1224	noteOnset	n/a
527.7251224	0	527725.1224	noteOnset	n/a
528.0109274	0	528010.9274	noteOnset	n/a
528.0109274	0	528010.9274	noteOnset	n/a
528.1537392	0	528153.7392	noteOnset	n/a
528.1537392	0	528153.7392	noteOnset	n/a
528.4395442	0	528439.5442	noteOnset	n/a
528.4395442	0	528439.5442	noteOnset	n/a
528.5823107	0	528582.3107	noteOnset	n/a
528.5823107	0	528582.3107	noteOnset	n/a
529.0110181	0	529011.0181	noteOnset	n/a
529.0110181	0	529011.0181	noteOnset	n/a
529.4396349	0	529439.6349	noteOnset	n/a
529.4396349	0	529439.6349	noteOnset	n/a
529.8682063	0	529868.2063	noteOnset	n/a
529.8682063	0	529868.2063	noteOnset	n/a
530.2968231	0	530296.8231	noteOnset	n/a
530.2968231	0	530296.8231	noteOnset	n/a
530.7254399	0	530725.4399	noteOnset	n/a
530.7254399	0	530725.4399	noteOnset	n/a
531.0111088	0	531011.1088	noteOnset	n/a
531.0111088	0	531011.1088	noteOnset	n/a
531.1540113	0	531154.0113	noteOnset	n/a
531.1540113	0	531154.0113	noteOnset	n/a
531.5826281	0	531582.6281	noteOnset	n/a
531.5826281	0	531582.6281	noteOnset	n/a
532.0112449	0	532011.2449	noteOnset	n/a
532.0112449	0	532011.2449	noteOnset	n/a
533.382	0.001	533382	3	n/a
538.484	0.001	538484	4	n/a
538.593	0.001	538593	5	n/a
541.084	0.001	541084	6	n/a
542.289	0.001	542289	8	n/a
547.681	0.001	547681	1	be kind to your web-footed friend.wav
547.7619025	0	547761.9025	noteOnset	n/a
547.7619025	0	547761.9025	noteOnset	n/a
548.1619025	0	548161.9025	noteOnset	n/a
548.1619025	0	548161.9025	noteOnset	n/a
548.5619932	0	548561.9932	noteOnset	n/a
548.5619932	0	548561.9932	noteOnset	n/a
548.7619932	0	548761.9932	noteOnset	n/a
548.7619932	0	548761.9932	noteOnset	n/a
548.9619932	0	548961.9932	noteOnset	n/a
548.9619932	0	548961.9932	noteOnset	n/a
549.3619932	0	549361.9932	noteOnset	n/a
549.3619932	0	549361.9932	noteOnset	n/a
549.5620839	0	549562.0839	noteOnset	n/a
549.5620839	0	549562.0839	noteOnset	n/a
549.604	0.001	549604	2	n/a
550.141	0.001	550141	3	n/a
562.688	0.001	562688	4	n/a
562.8	0.001	562800	5	n/a
564.865	0.001	564865	6	n/a
565.924	0.001	565924	8	n/a
571.36	0.001	571360	1	good night ladies.wav
571.4407234	0	571440.7234	noteOnset	n/a
571.4407234	0	571440.7234	noteOnset	n/a
571.8405873	0	571840.5873	noteOnset	n/a
571.8405873	0	571840.5873	noteOnset	n/a
572.2405873	0	572240.5873	noteOnset	n/a
572.2405873	0	572240.5873	noteOnset	n/a
572.4405873	0	572440.5873	noteOnset	n/a
572.4405873	0	572440.5873	noteOnset	n/a
573.0405873	0	573040.5873	noteOnset	n/a
573.0405873	0	573040.5873	noteOnset	n/a
573.4405873	0	573440.5873	noteOnset	n/a
573.4405873	0	573440.5873	noteOnset	n/a
573.8405873	0	573840.5873	noteOnset	n/a
573.8405873	0	573840.5873	noteOnset	n/a
574.0407234	0	574040.7234	noteOnset	n/a
574.0407234	0	574040.7234	noteOnset	n/a
574.558	0.001	574558	2	n/a
575.064	0.001	575064	3	n/a
577.665	0.001	577665	4	n/a
577.76	0.001	577760	5	n/a
580.137	0.001	580137	6	n/a
581.201	0.001	581201	8	n/a
586.592	0.001	586592	1	happy trails.wav
586.6727415	0	586672.7415	noteOnset	n/a
586.6727415	0	586672.7415	noteOnset	n/a
586.8154172	0	586815.4172	noteOnset	n/a
586.8154172	0	586815.4172	noteOnset	n/a
586.9583197	0	586958.3197	noteOnset	n/a
586.9583197	0	586958.3197	noteOnset	n/a
587.8157347	0	587815.7347	noteOnset	n/a
587.8157347	0	587815.7347	noteOnset	n/a
588.1015397	0	588101.5397	noteOnset	n/a
588.1015397	0	588101.5397	noteOnset	n/a
588.9587279	0	588958.7279	noteOnset	n/a
588.9587279	0	588958.7279	noteOnset	n/a
589.2445329	0	589244.5329	noteOnset	n/a
589.2445329	0	589244.5329	noteOnset	n/a
589.6732404	0	589673.2404	noteOnset	n/a
589.6732404	0	589673.2404	noteOnset	n/a
589.8160068	0	589816.0068	noteOnset	n/a
589.8160068	0	589816.0068	noteOnset	n/a
590.2446236	0	590244.6236	noteOnset	n/a
590.2446236	0	590244.6236	noteOnset	n/a
590.3875261	0	590387.5261	noteOnset	n/a
590.3875261	0	590387.5261	noteOnset	n/a
591.2447143	0	591244.7143	noteOnset	n/a
591.2447143	0	591244.7143	noteOnset	n/a
591.3876168	0	591387.6168	noteOnset	n/a
591.3876168	0	591387.6168	noteOnset	n/a
591.5305193	0	591530.5193	noteOnset	n/a
591.5305193	0	591530.5193	noteOnset	n/a
592.3877075	0	592387.7075	noteOnset	n/a
592.3877075	0	592387.7075	noteOnset	n/a
592.6734218	0	592673.4218	noteOnset	n/a
592.6734218	0	592673.4218	noteOnset	n/a
593.53061	0	593530.61	noteOnset	n/a
593.53061	0	593530.61	noteOnset	n/a
593.816415	0	593816.415	noteOnset	n/a
593.816415	0	593816.415	noteOnset	n/a
594.2450317	0	594245.0317	noteOnset	n/a
594.2450317	0	594245.0317	noteOnset	n/a
594.3877982	0	594387.7982	noteOnset	n/a
594.3877982	0	594387.7982	noteOnset	n/a
594.8165057	0	594816.5057	noteOnset	n/a
594.8165057	0	594816.5057	noteOnset	n/a
594.9593175	0	594959.3175	noteOnset	n/a
594.9593175	0	594959.3175	noteOnset	n/a
596.337	0.001	596337	3	n/a
598.232	0.001	598232	4	n/a
598.343	0.001	598343	5	n/a
602.053	0.001	602053	6	n/a
603.261	0.001	603261	8	n/a
608.648	0.001	608648	1	blowin' in the wind.wav
608.7287959	0	608728.7959	noteOnset	n/a
608.7287959	0	608728.7959	noteOnset	n/a
609.0621746	0	609062.1746	noteOnset	n/a
609.0621746	0	609062.1746	noteOnset	n/a
609.5621746	0	609562.1746	noteOnset	n/a
609.5621746	0	609562.1746	noteOnset	n/a
610.0621746	0	610062.1746	noteOnset	n/a
610.0621746	0	610062.1746	noteOnset	n/a
610.3955986	0	610395.5986	noteOnset	n/a
610.3955986	0	610395.5986	noteOnset	n/a
611.3955986	0	611395.5986	noteOnset	n/a
611.3955986	0	611395.5986	noteOnset	n/a
611.7289773	0	611728.9773	noteOnset	n/a
611.7289773	0	611728.9773	noteOnset	n/a
611.8956893	0	611895.6893	noteOnset	n/a
611.8956893	0	611895.6893	noteOnset	n/a
612.138	0.001	612138	2	n/a
612.722	0.001	612722	3	n/a
617.808	0.001	617808	4	n/a
617.905	0.001	617905	5	n/a
619.593	0.001	619593	6	n/a
620.819	0.001	620819	8	n/a
626.072	0.001	626072	1	can't help falling in love.wav
626.1527415	0	626152.7415	noteOnset	n/a
626.1527415	0	626152.7415	noteOnset	n/a
627.0101111	0	627010.1111	noteOnset	n/a
627.0101111	0	627010.1111	noteOnset	n/a
627.8674354	0	627867.4354	noteOnset	n/a
627.8674354	0	627867.4354	noteOnset	n/a
629.1533311	0	629153.3311	noteOnset	n/a
629.1533311	0	629153.3311	noteOnset	n/a
629.3676168	0	629367.6168	noteOnset	n/a
629.3676168	0	629367.6168	noteOnset	n/a
629.5819025	0	629581.9025	noteOnset	n/a
629.5819025	0	629581.9025	noteOnset	n/a
629.908	0.001	629908	2	n/a
630.42	0.001	630420	3	n/a
637.742	0.001	637742	4	n/a
637.853	0.001	637853	5	n/a
639.306	0.001	639306	6	n/a
640.475	0.001	640475	8	n/a
645.852	0.001	645852	1	my girl.wav
645.9327415	0	645932.7415	noteOnset	n/a
645.9327415	0	645932.7415	noteOnset	n/a
646.7985011	0	646798.5011	noteOnset	n/a
646.7985011	0	646798.5011	noteOnset	n/a
647.0870272	0	647087.0272	noteOnset	n/a
647.0870272	0	647087.0272	noteOnset	n/a
647.3755079	0	647375.5079	noteOnset	n/a
647.3755079	0	647375.5079	noteOnset	n/a
647.6641247	0	647664.1247	noteOnset	n/a
647.6641247	0	647664.1247	noteOnset	n/a
647.9526054	0	647952.6054	noteOnset	n/a
647.9526054	0	647952.6054	noteOnset	n/a
648.183	0.001	648183	2	n/a
648.777	0.001	648777	3	n/a
652.359	0.001	652359	4	n/a
652.455	0.001	652455	5	n/a
653.561	0.001	653561	6	n/a
654.599	0.001	654599	8	n/a
659.965	0.001	659965	1	polly wolly doodle.wav
660.045712	0	660045.712	noteOnset	n/a
660.045712	0	660045.712	noteOnset	n/a
660.1883878	0	660188.3878	noteOnset	n/a
660.1883878	0	660188.3878	noteOnset	n/a
660.3312902	0	660331.2902	noteOnset	n/a
660.3312902	0	660331.2902	noteOnset	n/a
660.6170952	0	660617.0952	noteOnset	n/a
660.6170952	0	660617.0952	noteOnset	n/a
660.9029002	0	660902.9002	noteOnset	n/a
660.9029002	0	660902.9002	noteOnset	n/a
661.1887052	0	661188.7052	noteOnset	n/a
661.1887052	0	661188.7052	noteOnset	n/a
661.3316077	0	661331.6077	noteOnset	n/a
661.3316077	0	661331.6077	noteOnset	n/a
661.4745102	0	661474.5102	noteOnset	n/a
661.4745102	0	661474.5102	noteOnset	n/a
661.7602698	0	661760.2698	noteOnset	n/a
661.7602698	0	661760.2698	noteOnset	n/a
662.0459841	0	662045.9841	noteOnset	n/a
662.0459841	0	662045.9841	noteOnset	n/a
662.3317891	0	662331.7891	noteOnset	n/a
662.3317891	0	662331.7891	noteOnset	n/a
662.4746916	0	662474.6916	noteOnset	n/a
662.4746916	0	662474.6916	noteOnset	n/a
662.6175941	0	662617.5941	noteOnset	n/a
662.6175941	0	662617.5941	noteOnset	n/a
662.7604966	0	662760.4966	noteOnset	n/a
662.7604966	0	662760.4966	noteOnset	n/a
662.9033084	0	662903.3084	noteOnset	n/a
662.9033084	0	662903.3084	noteOnset	n/a
663.0462109	0	663046.2109	noteOnset	n/a
663.0462109	0	663046.2109	noteOnset	n/a
663.189068	0	663189.068	noteOnset	n/a
663.189068	0	663189.068	noteOnset	n/a
663.3319705	0	663331.9705	noteOnset	n/a
663.3319705	0	663331.9705	noteOnset	n/a
663.4747823	0	663474.7823	noteOnset	n/a
663.4747823	0	663474.7823	noteOnset	n/a
663.6176848	0	663617.6848	noteOnset	n/a
663.6176848	0	663617.6848	noteOnset	n/a
663.7605873	0	663760.5873	noteOnset	n/a
663.7605873	0	663760.5873	noteOnset	n/a
664.6177755	0	664617.7755	noteOnset	n/a
664.6177755	0	664617.7755	noteOnset	n/a
664.760678	0	664760.678	noteOnset	n/a
664.760678	0	664760.678	noteOnset	n/a
664.9035805	0	664903.5805	noteOnset	n/a
664.9035805	0	664903.5805	noteOnset	n/a
665.1892948	0	665189.2948	noteOnset	n/a
665.1892948	0	665189.2948	noteOnset	n/a
665.4750998	0	665475.0998	noteOnset	n/a
665.4750998	0	665475.0998	noteOnset	n/a
665.7607687	0	665760.7687	noteOnset	n/a
665.7607687	0	665760.7687	noteOnset	n/a
666.046483	0	666046.483	noteOnset	n/a
666.046483	0	666046.483	noteOnset	n/a
666.332288	0	666332.288	noteOnset	n/a
666.332288	0	666332.288	noteOnset	n/a
666.6180023	0	666618.0023	noteOnset	n/a
666.6180023	0	666618.0023	noteOnset	n/a
666.9036712	0	666903.6712	noteOnset	n/a
666.9036712	0	666903.6712	noteOnset	n/a
667.0465737	0	667046.5737	noteOnset	n/a
667.0465737	0	667046.5737	noteOnset	n/a
667.1894762	0	667189.4762	noteOnset	n/a
667.1894762	0	667189.4762	noteOnset	n/a
667.332288	0	667332.288	noteOnset	n/a
667.332288	0	667332.288	noteOnset	n/a
667.4751905	0	667475.1905	noteOnset	n/a
667.4751905	0	667475.1905	noteOnset	n/a
667.618093	0	667618.093	noteOnset	n/a
667.618093	0	667618.093	noteOnset	n/a
667.7609048	0	667760.9048	noteOnset	n/a
667.7609048	0	667760.9048	noteOnset	n/a
667.9038073	0	667903.8073	noteOnset	n/a
667.9038073	0	667903.8073	noteOnset	n/a
668.0467098	0	668046.7098	noteOnset	n/a
668.0467098	0	668046.7098	noteOnset	n/a
668.1894762	0	668189.4762	noteOnset	n/a
668.1894762	0	668189.4762	noteOnset	n/a
668.3323787	0	668332.3787	noteOnset	n/a
668.3323787	0	668332.3787	noteOnset	n/a
669.699	0.001	669699	3	n/a
670.996	0.001	670996	4	n/a
671.12	0.001	671120	5	n/a
673.166	0.001	673166	6	n/a
674.409	0.001	674409	8	n/a
679.733	0.001	679733	1	hickory dickory dock.wav
679.8138299	0	679813.8299	noteOnset	n/a
679.8138299	0	679813.8299	noteOnset	n/a
679.9567324	0	679956.7324	noteOnset	n/a
679.9567324	0	679956.7324	noteOnset	n/a
680.0996349	0	680099.6349	noteOnset	n/a
680.0996349	0	680099.6349	noteOnset	n/a
680.2424014	0	680242.4014	noteOnset	n/a
680.2424014	0	680242.4014	noteOnset	n/a
680.3853946	0	680385.3946	noteOnset	n/a
680.3853946	0	680385.3946	noteOnset	n/a
680.5282971	0	680528.2971	noteOnset	n/a
680.5282971	0	680528.2971	noteOnset	n/a
680.6711995	0	680671.1995	noteOnset	n/a
680.6711995	0	680671.1995	noteOnset	n/a
681.3855306	0	681385.5306	noteOnset	n/a
681.3855306	0	681385.5306	noteOnset	n/a
681.5284331	0	681528.4331	noteOnset	n/a
681.5284331	0	681528.4331	noteOnset	n/a
681.8142381	0	681814.2381	noteOnset	n/a
681.8142381	0	681814.2381	noteOnset	n/a
681.9570952	0	681957.0952	noteOnset	n/a
681.9570952	0	681957.0952	noteOnset	n/a
682.2428095	0	682242.8095	noteOnset	n/a
682.2428095	0	682242.8095	noteOnset	n/a
682.385712	0	682385.712	noteOnset	n/a
682.385712	0	682385.712	noteOnset	n/a
683.0999977	0	683099.9977	noteOnset	n/a
683.0999977	0	683099.9977	noteOnset	n/a
683.2429002	0	683242.9002	noteOnset	n/a
683.2429002	0	683242.9002	noteOnset	n/a
683.5287052	0	683528.7052	noteOnset	n/a
683.5287052	0	683528.7052	noteOnset	n/a
683.671517	0	683671.517	noteOnset	n/a
683.671517	0	683671.517	noteOnset	n/a
683.957322	0	683957.322	noteOnset	n/a
683.957322	0	683957.322	noteOnset	n/a
684.1001338	0	684100.1338	noteOnset	n/a
684.1001338	0	684100.1338	noteOnset	n/a
684.3859841	0	684385.9841	noteOnset	n/a
684.3859841	0	684385.9841	noteOnset	n/a
684.5287052	0	684528.7052	noteOnset	n/a
684.5287052	0	684528.7052	noteOnset	n/a
684.9574127	0	684957.4127	noteOnset	n/a
684.9574127	0	684957.4127	noteOnset	n/a
685.1002245	0	685100.2245	noteOnset	n/a
685.1002245	0	685100.2245	noteOnset	n/a
685.243127	0	685243.127	noteOnset	n/a
685.243127	0	685243.127	noteOnset	n/a
685.3859388	0	685385.9388	noteOnset	n/a
685.3859388	0	685385.9388	noteOnset	n/a
685.5287959	0	685528.7959	noteOnset	n/a
685.5287959	0	685528.7959	noteOnset	n/a
685.6716984	0	685671.6984	noteOnset	n/a
685.6716984	0	685671.6984	noteOnset	n/a
685.701	0.001	685701	2	n/a
686.255	0.001	686255	3	n/a
688.444	0.001	688444	4	n/a
688.583	0.001	688583	5	n/a
692.393	0.001	692393	6	n/a
693.486	0.001	693486	8	n/a
698.715	0.001	698715	1	do as I'm doing.wav
698.7958254	0	698795.8254	noteOnset	n/a
698.7958254	0	698795.8254	noteOnset	n/a
698.9385918	0	698938.5918	noteOnset	n/a
698.9385918	0	698938.5918	noteOnset	n/a
699.2243968	0	699224.3968	noteOnset	n/a
699.2243968	0	699224.3968	noteOnset	n/a
699.3672993	0	699367.2993	noteOnset	n/a
699.3672993	0	699367.2993	noteOnset	n/a
699.6530136	0	699653.0136	noteOnset	n/a
699.6530136	0	699653.0136	noteOnset	n/a
699.9387279	0	699938.7279	noteOnset	n/a
699.9387279	0	699938.7279	noteOnset	n/a
700.0816304	0	700081.6304	noteOnset	n/a
700.0816304	0	700081.6304	noteOnset	n/a
700.2245329	0	700224.5329	noteOnset	n/a
700.2245329	0	700224.5329	noteOnset	n/a
700.3672993	0	700367.2993	noteOnset	n/a
700.3672993	0	700367.2993	noteOnset	n/a
700.5102018	0	700510.2018	noteOnset	n/a
700.5102018	0	700510.2018	noteOnset	n/a
701.0817211	0	701081.7211	noteOnset	n/a
701.0817211	0	701081.7211	noteOnset	n/a
701.2245329	0	701224.5329	noteOnset	n/a
701.2245329	0	701224.5329	noteOnset	n/a
701.5102925	0	701510.2925	noteOnset	n/a
701.5102925	0	701510.2925	noteOnset	n/a
701.6531043	0	701653.1043	noteOnset	n/a
701.6531043	0	701653.1043	noteOnset	n/a
701.9389093	0	701938.9093	noteOnset	n/a
701.9389093	0	701938.9093	noteOnset	n/a
702.2246236	0	702224.6236	noteOnset	n/a
702.2246236	0	702224.6236	noteOnset	n/a
702.3675261	0	702367.5261	noteOnset	n/a
702.3675261	0	702367.5261	noteOnset	n/a
702.5102925	0	702510.2925	noteOnset	n/a
702.5102925	0	702510.2925	noteOnset	n/a
702.653195	0	702653.195	noteOnset	n/a
702.653195	0	702653.195	noteOnset	n/a
702.7960975	0	702796.0975	noteOnset	n/a
702.7960975	0	702796.0975	noteOnset	n/a
703.3675261	0	703367.5261	noteOnset	n/a
703.3675261	0	703367.5261	noteOnset	n/a
703.5104286	0	703510.4286	noteOnset	n/a
703.5104286	0	703510.4286	noteOnset	n/a
703.6533311	0	703653.3311	noteOnset	n/a
703.6533311	0	703653.3311	noteOnset	n/a
703.7960975	0	703796.0975	noteOnset	n/a
703.7960975	0	703796.0975	noteOnset	n/a
703.939	0	703939	noteOnset	n/a
703.939	0	703939	noteOnset	n/a
704.0818118	0	704081.8118	noteOnset	n/a
704.0818118	0	704081.8118	noteOnset	n/a
704.2247143	0	704224.7143	noteOnset	n/a
704.2247143	0	704224.7143	noteOnset	n/a
704.5105193	0	704510.5193	noteOnset	n/a
704.5105193	0	704510.5193	noteOnset	n/a
704.6533311	0	704653.3311	noteOnset	n/a
704.6533311	0	704653.3311	noteOnset	n/a
704.7962336	0	704796.2336	noteOnset	n/a
704.7962336	0	704796.2336	noteOnset	n/a
704.939	0	704939	noteOnset	n/a
704.939	0	704939	noteOnset	n/a
705.0819025	0	705081.9025	noteOnset	n/a
705.0819025	0	705081.9025	noteOnset	n/a
705.224805	0	705224.805	noteOnset	n/a
705.224805	0	705224.805	noteOnset	n/a
705.3676168	0	705367.6168	noteOnset	n/a
705.3676168	0	705367.6168	noteOnset	n/a
705.6534218	0	705653.4218	noteOnset	n/a
705.6534218	0	705653.4218	noteOnset	n/a
705.7962336	0	705796.2336	noteOnset	n/a
705.7962336	0	705796.2336	noteOnset	n/a
706.0819932	0	706081.9932	noteOnset	n/a
706.0819932	0	706081.9932	noteOnset	n/a
706.224805	0	706224.805	noteOnset	n/a
706.224805	0	706224.805	noteOnset	n/a
706.5105193	0	706510.5193	noteOnset	n/a
706.5105193	0	706510.5193	noteOnset	n/a
706.7963243	0	706796.3243	noteOnset	n/a
706.7963243	0	706796.3243	noteOnset	n/a
706.9392268	0	706939.2268	noteOnset	n/a
706.9392268	0	706939.2268	noteOnset	n/a
707.0819932	0	707081.9932	noteOnset	n/a
707.0819932	0	707081.9932	noteOnset	n/a
707.2248957	0	707224.8957	noteOnset	n/a
707.2248957	0	707224.8957	noteOnset	n/a
707.3677982	0	707367.7982	noteOnset	n/a
707.3677982	0	707367.7982	noteOnset	n/a
707.9392268	0	707939.2268	noteOnset	n/a
707.9392268	0	707939.2268	noteOnset	n/a
708.0821293	0	708082.1293	noteOnset	n/a
708.0821293	0	708082.1293	noteOnset	n/a
708.3677982	0	708367.7982	noteOnset	n/a
708.3677982	0	708367.7982	noteOnset	n/a
708.5107007	0	708510.7007	noteOnset	n/a
708.5107007	0	708510.7007	noteOnset	n/a
708.796415	0	708796.415	noteOnset	n/a
708.796415	0	708796.415	noteOnset	n/a
709.0821293	0	709082.1293	noteOnset	n/a
709.0821293	0	709082.1293	noteOnset	n/a
709.2250317	0	709225.0317	noteOnset	n/a
709.2250317	0	709225.0317	noteOnset	n/a
709.3679342	0	709367.9342	noteOnset	n/a
709.3679342	0	709367.9342	noteOnset	n/a
709.5107007	0	709510.7007	noteOnset	n/a
709.5107007	0	709510.7007	noteOnset	n/a
709.6536032	0	709653.6032	noteOnset	n/a
709.6536032	0	709653.6032	noteOnset	n/a
710.856	0.001	710856	3	n/a
712.13	0.001	712130	4	n/a
712.257	0.001	712257	5	n/a
715.442	0.001	715442	6	n/a
716.541	0.001	716541	8	n/a
722.009	0.001	722009	1	eye of the tiger.wav
722.0907007	0	722090.7007	noteOnset	n/a
722.0907007	0	722090.7007	noteOnset	n/a
722.465576	0	722465.576	noteOnset	n/a
722.465576	0	722465.576	noteOnset	n/a
723.0904739	0	723090.4739	noteOnset	n/a
723.0904739	0	723090.4739	noteOnset	n/a
723.3405873	0	723340.5873	noteOnset	n/a
723.3405873	0	723340.5873	noteOnset	n/a
723.5905646	0	723590.5646	noteOnset	n/a
723.5905646	0	723590.5646	noteOnset	n/a
723.7155986	0	723715.5986	noteOnset	n/a
723.7155986	0	723715.5986	noteOnset	n/a
724.0904739	0	724090.4739	noteOnset	n/a
724.0904739	0	724090.4739	noteOnset	n/a
724.3404966	0	724340.4966	noteOnset	n/a
724.3404966	0	724340.4966	noteOnset	n/a
724.5904739	0	724590.4739	noteOnset	n/a
724.5904739	0	724590.4739	noteOnset	n/a
724.8405873	0	724840.5873	noteOnset	n/a
724.8405873	0	724840.5873	noteOnset	n/a
725.0905646	0	725090.5646	noteOnset	n/a
725.0905646	0	725090.5646	noteOnset	n/a
725.3404966	0	725340.4966	noteOnset	n/a
725.3404966	0	725340.4966	noteOnset	n/a
725.5904739	0	725590.4739	noteOnset	n/a
