trialNum	songNumber	songFileName	songDur	fixTime	responded	rt	postMusicTime	reply	promptRT	choicesMC	respMC	rtMC	outcomeMC	preFeedbackTime
34	63	little jack horner.wav	6.793015873015873	0.4248776638868996	0	n/a	0.4057996749714818	n/a	1.044640299980529	63    1   45  119	4	7.271964099956676	0	1.067405479675826
35	24	buffalo gals.wav	9.331020408163266	0.4899829744704288	1	6.722291500074789	0.4544267790979235	n/a	13.99869139993098	116   24   87   69	4	2.249912700033747	0	1.056954109712727
36	91	puff the magic dragon.wav	9.333015873015873	0.4816704332500285	0	n/a	0.4750505330085074	n/a	0.9975260000210255	61  105   57   91	3	9.308084900025278	0	1.042482427160103
37	6	YMCA.wav	14.33501133786848	0.4929291040405882	0	n/a	0.4749599370025583	n/a	1.691198499989696	31  119   10    6	4	3.744217800092883	1	1.023867416208079
38	87	peter and the wolf.wav	10.82798185941043	0.4702601174466349	0	n/a	0.4837422302174514	n/a	0.7316196999745443	20   35   87   64	4	6.880841400008649	0	1.083925184079413
39	58	itsy bitsy spider.wav	9.802993197278912	0.4609825581820381	1	6.567489900044166	0.4663250890593079	Itsy bitsy spider	3.417724100057967	4   18   75   58	4	1.614869599929079	1	1.024676995411918
40	52	hot cross buns.wav	6.46	0.4396007438649659	1	6.03323860000819	0.4898211800181036	3 blind mice	11.05456920003053	96  116  102   52	4	1.679691700031981	1	1.119706701255542
41	56	iron man.wav	10.60498866213152	0.435701094688813	1	3.39557789999526	0.4580089188935098	Iron man	3.694225899991579	96   56   94  105	2	1.009788900031708	1	1.023960787117974
42	35	do your ears hang low.wav	9.661995464852607	0.4034144445976637	1	4.262393599958159	0.4608206850301187	n/a	0.9423725000815466	7   91   52   35	4	2.924709400045685	1	1.148333906753557
43	26	camptown races.wav	8.305986394557824	0.4512716521503005	1	6.211865599965677	0.4707068299372789	Oh the do-dah day	7.471291499910876	26   22   98   63	1	1.13989120000042	1	1.059512697981559
44	111	the bare necessities.wav	8.511020408163265	0.4660790466545527	0	n/a	0.429944453245394	n/a	1.374188999994658	111   96    3   28	2	6.444124899921007	0	1.118302839971906
45	62	let it snow.wav	9.334013605442177	0.4978975309763519	1	6.645305700018071	0.413736376109732	Let it snow	1.949307300033979	120   33   84   62	4	1.286923500010744	1	1.007320956347076
46	7	a spoonful of sugar.wav	8.531020408163265	0.4591628763373077	0	n/a	0.4188239124895637	n/a	0.4797842999687418	7   71  116  118	2	8.389921499998309	0	1.136745259686592
47	10	all my loving.wav	11.52498866213152	0.4356921590416624	0	n/a	0.4296110241377848	n/a	1.462453099898994	43  112   87   10	1	7.90916209993884	0	1.173490305590129
48	60	john jacob jingleheimerschmidt.wav	9.928979591836734	0.4218499798409419	0	n/a	0.448839307701113	n/a	0.77635790000204	60  106   63   91	4	5.196112300036475	0	1.029312336880911
49	44	good night ladies.wav	6.378004535147392	0.4514391164140318	0	n/a	0.4748248361083214	n/a	0.5562155999941751	75   71   44   82	3	3.683646599994972	1	1.017050490267312
50	18	be kind to your web-footed friend.wav	6.993015873015873	0.4373064742536747	1	6.278349500033073	0.4071832548654127	n/a	1.542726700077765	32   18   69    4	1	7.919659500010312	0	1.111072486106663
51	90	popeye the sailorman.wav	7.546984126984127	0.4372791509293814	0	n/a	0.414762404136991	n/a	0.6335649999091402	73   90   71   22	1	5.616332400008105	0	1.021536536645206
52	46	happy birthday.wav	7.078004535147392	0.4826871559619734	1	6.53881719999481	0.4782357461302299	Happy birthday	12.61453769996297	30   51   23   46	4	2.158964699949138	1	1.061618745831878
53	116	this old man.wav	9.393015873015873	0.4582622719961364	1	7.728442099993117	0.450035552188576	Give a dog a bone	9.778405799996108	91  116   61   54	2	1.515312400064431	1	1.024246186984677
54	22	blowin' in the wind.wav	9.950022675736962	0.4448279600527578	0	n/a	0.4929537457828862	n/a	1.21934529999271	22   84   69   49	1	7.463175700046122	1	1.080035954359543
55	51	home on the range.wav	13.08498866213152	0.482963297045553	0	n/a	0.4849599057093995	n/a	0.8513522999128327	66  106   51   38	1	5.094486500020139	0	1.021366044240119
56	108	take me out to the ballgame.wav	6.194013605442177	0.4904511637926058	1	5.182597700040787	0.4061644877611629	Take me out to the ball game	7.621079499949701	108   79   65   61	1	1.129870699951425	1	1.041190163216863
57	53	hush little baby.wav	9.372018140589569	0.4327705239113719	1	4.648806399898604	0.4159006517342618	n/a	2.787891700048931	53  106   28   72	1	2.796686100075021	1	1.126663655243654
58	77	ob la di ob la da.wav	14.81401360544218	0.4661703944277806	1	3.236834699986503	0.4097975219178216	When the saints go marching in	6.742799500003457	3   77  106   30	2	3.056548699969426	1	1.126738297897511
59	57	it's a small world.wav	9.291020408163265	0.4487378032067565	1	5.801803800044581	0.4608336856945551	n/a	1.681418000021949	49   57   63   80	2	1.847339500091039	1	1.037275295300627
60	21	blow the man down.wav	8.491020408163266	0.4925843405436199	1	7.372808199957944	0.4142418752413751	n/a	2.057931200019084	78   21   85  100	2	2.555264400085434	1	1.078742841105468
61	104	star spangled banner.wav	12.83800453514739	0.4508333362857906	1	3.825269400025718	0.4711398638229005	Star spangled banner	4.801228300086223	104   72  108   10	1	0.979309199959971	1	1.040140531794286
62	65	louie louie.wav	8.860997732426304	0.4591914508749446	0	n/a	0.4722869274058578	n/a	0.7388909000437707	90   39   65   26	3	6.204616400063969	1	1.131371924248454
63	115	there's a hole in the bucket.wav	7.365986394557823	0.4631451974800787	0	n/a	0.4859974226112141	n/a	0.915635299985297	115  111   10  102	1	4.707910700002685	1	1.004784594383868
64	29	cindy.wav	9.372018140589569	0.4966674517765871	0	n/a	0.4230807533357642	n/a	0.6089790998958051	73   29    2   96	1	3.972868599928916	0	1.171621508548727
65	2	I think I love you.wav	9.272018140589569	0.4979072347159396	0	n/a	0.4324026906001214	n/a	0.581127299927175	2   28   98   20	4	11.63029140001163	0	1.10350443888993
66	107	swing low sweet chariot.wav	9.66	0.4065975855790419	0	n/a	0.4291497904451178	n/a	0.6292160000884905	25  107   52   72	2	6.65513650001958	1	1.102071893766987
67	120	yankee doodle.wav	8.572018140589568	0.4558077902439375	0	n/a	0.4412454262710079	n/a	0.8925528000108898	120   96    5   28	1	5.52386000007391	1	1.17312029181307
68	98	sesame street.wav	9.885986394557824	0.4159180311356309	1	7.277148699969985	0.4045017604531468	Sesame street	3.629120000055991	9   98   49  109	2	1.123038599966094	1	1.154488863765605
69	97	rudolph.wav	9.33201814058957	0.4235068255687902	1	7.437415699940175	0.4221444476541068	Frosty the snowman	6.529593699960969	28   44   97   77	3	2.243230799911544	1	1.107081229718783
70	121	you're a grand old flag.wav	9.33201814058957	0.4325949463508	0	n/a	0.4093040272538794	n/a	0.6007414000341669	82   17   53  121	4	4.136935899965465	1	1.111527039159835
71	88	polly wolly doodle.wav	9.334013605442177	0.4469390241485237	1	7.913480399991386	0.4713731648573327	n/a	4.43904399999883	12   88   89   63	2	3.913950400077738	1	1.003303098316823
72	11	alouette.wav	5.946984126984127	0.4823528045195541	0	n/a	0.4641664335423657	n/a	1.45050449995324	14   11   17   71	2	5.341353199910372	1	1.04970501947905
73	70	michael row the boat ashore.wav	9.372018140589569	0.4976689450795685	0	n/a	0.4568321288399625	n/a	0.942683000001125	39   70   46   29	2	4.852495200000703	1	1.06321163391468
74	69	mary had a little lamb.wav	9.045986394557824	0.4885500598696365	1	4.005547199980356	0.4681646391072861	Old McDonald	14.59769790002611	69   99   48   87	1	2.643068199977279	1	1.086780709304854
75	102	smoke on the water.wav	7.838004535147392	0.4206473430633647	1	1.729637400014326	0.4428513993548854	Smoke on the water	3.946876900037751	102  100  101   38	1	0.9036641999846324	1	1.013768434632766
76	86	peanuts.wav	10.50399092970522	0.4152064185329176	1	2.135446200030856	0.4288047371146058	Peanuts	1.401447299984284	86    7   45   75	1	0.4747219999553636	1	1.128193045305576
77	37	down in my heart.wav	8.388979591836735	0.4223988287304545	0	n/a	0.4041136581916685	n/a	0.556911600055173	101   64   37   21	3	4.69494040007703	1	1.167287488904088
